classified_id,latitude,longitude,location_precision,location_source,county,district,sat_missing_reason,sat_brightness_mean_100m,sat_brightness_mean_250m,sat_brightness_mean_500m,sat_builtup_share_250m,sat_cloud_coverage_proxy,sat_feature_month,sat_feature_year,sat_green_share_250m,sat_has_features,sat_ndbi_mean_100m,sat_ndbi_mean_250m,sat_ndbi_mean_500m,sat_ndvi_mean_100m,sat_ndvi_mean_250m,sat_ndvi_mean_500m,sat_ndvi_std_250m,sat_ndwi_mean_100m,sat_ndwi_mean_250m,sat_ndwi_mean_500m,sat_texture_proxy_250m,sat_water_share_250m
1313509387,40.7047327705717,29.934443011879917,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.12833471298255522,0.1148005879439583,0.10877274162905942,0.0,13.07382083333333,7,2026,0.0,1,0.0013470054096840825,-0.036542319923118,-0.026441358668286508,0.24467054894203166,0.3333945329305592,0.3304739794720562,0.21777089241294426,-0.325056184510268,-0.3805743564271414,-0.3785765510028159,0.21777089241294426,0.0
1299531863,,,,,Başiskele,Seymen Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1316510739,,,,,Başiskele,Yaylacık Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1321979067,,,,,Başiskele,Barbaros Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1295080552,40.69934016040725,29.939912706613537,exact_map,data_attr_map,Başiskele,Altınkent Mh.,,0.1105087265107138,0.0963666200888371,0.0955579230459316,0.0,13.07382083333333,7,2026,1.0,1,-0.1018159579516017,-0.09945525861117985,-0.08565855417631081,0.3947584790575758,0.4522716865800466,0.44436547000167165,0.24388364327672313,-0.4040419691189766,-0.4635490272240954,-0.4591078963075404,0.24388364327672313,0.0
1322280566,40.70457239145379,29.938252083957195,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.10980781771516476,0.10140917473515547,0.09801938798068925,0.0,13.07382083333333,7,2026,1.0,1,-0.03893650179665259,-0.05613965975749242,-0.07001203596080675,0.3747837055335119,0.4055357023652548,0.41912589545777246,0.22433020405281828,-0.4110190522159922,-0.4334125036006774,-0.43983969696205444,0.22433020405281828,0.0
1285308427,40.712669222321594,29.90975128314466,exact_map,data_attr_map,Başiskele,Seymen Mah.,,0.1592488493719097,0.13913636493383852,0.09800522126542141,0.0,13.07382083333333,7,2026,0.0,1,-0.004893401787165003,-0.03228638627379401,-0.04099777937375523,0.22098343147345664,0.2815188171845229,0.251636451323647,0.20767847109791995,-0.26933633346662367,-0.3151781047606135,-0.2078473075141163,0.20767847109791995,0.0
1319582613,40.70899165667495,29.93281326086454,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.10714391158664949,0.11259067800792788,0.11884733267711987,0.0,13.07382083333333,7,2026,0.0,1,-0.002612831183966497,0.011646966983873313,0.013175954989708853,0.3179618510457862,0.2748932506155853,0.25460523938953067,0.15967466589199483,-0.371832793962497,-0.3351590667241304,-0.3163828956255538,0.15967466589199483,0.0
1311460942,,,,,Başiskele,Barbaros Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1325149227,40.723140340840516,29.977475527745963,exact_map,data_attr_map,Başiskele,Yaylacık Mh.,,0.1291961903571895,0.10645057846250987,0.10001294428379257,0.0,13.07382083333333,7,2026,1.0,1,0.0051402578464347015,-0.04828242187128428,-0.07308695662852256,0.26717894298620726,0.3928901632140479,0.4417265601427737,0.2118595387293092,-0.33032966853104134,-0.4263881939435543,-0.4612284157891554,0.2118595387293092,0.0
1079246104,,,district_only,district_text,Başiskele,Barbaros Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1312915485,40.723108490423556,29.95125442743301,exact_map,data_attr_map,Başiskele,Mahmutpaşa Mh.,,0.12959586885997468,0.13379232781267011,0.14097324223435245,0.0,13.07382083333333,7,2026,0.0,1,0.012749801887139707,0.02104375710417224,0.0034466808271117074,0.23084200152886308,0.24296337464517864,0.26435947541497373,0.1695476241451127,-0.2804995047553768,-0.3002689540515698,-0.31428767633350113,0.1695476241451127,0.0
1325478345,40.699289542283836,29.94276016568674,exact_map,data_attr_map,Başiskele,Altınkent Mh.,,0.09675018053744625,0.09471251962445076,0.08465726203792401,0.0,13.07382083333333,7,2026,1.0,1,-0.0539478558674384,-0.07145128153642864,-0.12225501497379102,0.4409484710256215,0.44672188030049875,0.5201363451886917,0.21311582973746615,-0.47899742722802463,-0.4731489307721451,-0.51374717084651,0.21311582973746615,0.0
1308397408,40.665206887124725,29.91375871689731,exact_map,data_attr_map,Başiskele,Bahçecik Kılıçaslan Mh.,,0.10537385227047227,0.08890396044018814,0.08038446959614104,0.0,13.07382083333333,7,2026,1.0,1,-0.0670734949580961,-0.09351450327361699,-0.11317159140573206,0.44382727556090246,0.5186380934992619,0.5486365439910977,0.1943654241613167,-0.45195128722116024,-0.51295765850086,-0.5304191706903244,0.1943654241613167,0.0
1249325376,40.69420175222832,29.944234451981153,exact_map,data_attr_map,Başiskele,Altınkent Mh.,,0.08338372341722866,0.08877465669210391,0.08103534339707381,0.0,13.07382083333333,7,2026,1.0,1,-0.14660850961118693,-0.11787561113080014,-0.12713574038996517,0.5616310933926638,0.5128692394172862,0.5427580141199921,0.22393243079603734,-0.5398913636633728,-0.5089226419661909,-0.5315989909288841,0.22393243079603734,0.0
1314073415,40.70029193144169,29.940544892301457,exact_map,data_attr_map,Başiskele,Altınkent Mh.,,0.11117869720853721,0.09211325860060698,0.09133477423693566,0.0,13.07382083333333,7,2026,1.0,1,-0.03009296689182984,-0.09524863680489289,-0.09865234072812172,0.3467429974069728,0.4765266339195125,0.47120706154566566,0.23863552359758056,-0.3988573497923334,-0.48191450261241164,-0.47875596883217286,0.23863552359758056,0.0
1314066473,40.705819963334896,29.935336261617923,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.13594397854753038,0.12182326203983576,0.10889133437466048,0.0,13.07382083333333,7,2026,0.0,1,-0.010272357515835353,-0.004733565078219368,-0.02821402666705635,0.23813675487759856,0.2804736211774847,0.3306641332365345,0.18236094250480073,-0.32435545038744834,-0.3430064063437151,-0.376687812028249,0.18236094250480073,0.0
1290874633,40.704782587144635,29.938337579369545,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.10815414211966107,0.10573777085211063,0.09781002334485388,0.0,13.07382083333333,7,2026,1.0,1,-0.038856197462983064,-0.0431064638053756,-0.06826292097626925,0.3767378959679595,0.37527188105966225,0.4177848556601102,0.210783769925047,-0.41234177334689376,-0.4111449085725373,-0.43889871901071026,0.210783769925047,0.0
1325525624,40.70782085226277,29.92536026377759,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.09031972636042841,0.1096916095325378,0.11774227584094371,0.0,13.07382083333333,7,2026,0.0,1,-0.040811932128446714,-0.020375897991540354,-0.018838925584358523,0.3693701207468892,0.31193568051784726,0.2967665055966895,0.1929291661630947,-0.4067074607587142,-0.3550564592346441,-0.3397475104043343,0.1929291661630947,0.0
1312433168,40.66584508408203,29.913915596118166,exact_map,data_attr_map,Başiskele,Bahçecik Kılıçaslan Mh.,,0.10171397027510627,0.0946157043765233,0.08128366252331912,0.0,13.07382083333333,7,2026,1.0,1,-0.06546060906293237,-0.06332584097984945,-0.10890866185512907,0.4600763898921833,0.4679301414635808,0.5388739831500733,0.19813663808491666,-0.4735703566409596,-0.4822964400416307,-0.5251091444191974,0.19813663808491666,0.0
1260291665,40.702974320751956,29.931377115356444,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.11249881153010968,0.11063826158002513,0.1016229208626743,0.0,13.07382083333333,7,2026,0.0,1,-0.0032152893480598375,-0.020894781530835085,-0.06139352177635939,0.2809601990090456,0.3202969399206945,0.3902469110126141,0.17240987315481815,-0.3496515861950097,-0.3718274972024087,-0.4217107464918963,0.17240987315481815,0.0
1311543382,,,,,Başiskele,Mahmutpaşa Mh.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1318050826,40.71430977007908,29.986241062516463,exact_map,data_attr_map,Başiskele,Kullar Yakacık Mh.,,0.10255035575890496,0.088739152963841,0.09112190265630613,0.0,13.07382083333333,7,2026,1.0,1,-0.08320192508992036,-0.10974872955054402,-0.09110072466983186,0.4203009141448664,0.4976694054869163,0.48454304864812814,0.23749849828060052,-0.4508685407862791,-0.5059165923543933,-0.49700073218921254,0.23749849828060052,0.0
1325444340,40.71028130699083,29.929525248319866,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.13592298657963323,0.12578700336139464,0.1233029509746363,0.0,13.07382083333333,7,2026,0.0,1,0.026978514413740096,0.029230792404042995,0.014321097834287956,0.16648182459522606,0.2061021441886499,0.24126895724867656,0.14138442761822761,-0.22192669052695477,-0.2716355251436476,-0.29979910573153606,0.14138442761822761,0.0
1314237879,40.7178233860426,29.985590643766997,exact_map,data_attr_map,Başiskele,Kullar Yakacık Mh.,,0.10697043092218528,0.10878200079052647,0.10430665272885457,0.0,13.07382083333333,7,2026,1.0,1,-0.003999561634645293,-0.05168461427059978,-0.07137242503667186,0.340260016749802,0.38826378724991556,0.4249067170289742,0.2040494592358145,-0.4017918189689703,-0.421734941491112,-0.4499757443176653,0.2040494592358145,0.0
1316519235,,,,,Başiskele,Barbaros Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1270680867,40.71201567583918,29.928152491613318,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.12798198450860732,0.134690971639279,0.1249131254679786,0.0,13.07382083333333,7,2026,0.0,1,0.022933704260386854,0.02704979858537557,0.002815607889780637,0.19825164455126115,0.19175224141526254,0.25039704450416833,0.1302515566087908,-0.2659047761639904,-0.2523927308513791,-0.3037709981386128,0.1302515566087908,0.0
1298548815,,,,,Başiskele,Barbaros Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1291146932,40.704777503822555,29.93839759379625,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.10788594431160935,0.1058551094394183,0.09759260848494745,0.0,13.07382083333333,7,2026,1.0,1,-0.0381104306388414,-0.04191974045513024,-0.0687019386792151,0.37630049626043316,0.37382431973170316,0.41901264159947355,0.20965610547117572,-0.412426198323564,-0.4099749938911537,-0.43986691279233836,0.20965610547117572,0.0
1314365578,40.707077241064454,29.926166084277344,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.11276802814527355,0.10757189773671273,0.11343173701577051,0.0,13.07382083333333,7,2026,0.0,1,0.012129034398960473,-0.01034079639607763,-0.02396203400029826,0.2259612546846101,0.304424434517271,0.31653605070865287,0.18495626231469312,-0.28307550060810766,-0.3467702590338709,-0.35693371872091556,0.18495626231469312,0.0
1322553716,40.72374631911265,29.976456029777516,exact_map,data_attr_map,Başiskele,Yaylacık Mh.,,0.12380882773331404,0.11221397898961939,0.1041377327950703,0.0,13.07382083333333,7,2026,1.0,1,-0.019939584957319102,-0.042171174035651834,-0.06024188789969785,0.3143704186773782,0.3684711040785412,0.42121108680723707,0.21204617033152717,-0.36027225271261515,-0.4066899873024338,-0.44749748854581634,0.21204617033152717,0.0
1322572865,,,,,Başiskele,Barbaros Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1325565176,40.72080888059295,29.990280233323574,exact_map,data_attr_map,Başiskele,Kullar Tepecik Mh.,,0.13143760439777877,0.1145105863447177,0.1099799523947128,0.0,13.07382083333333,7,2026,1.0,1,-0.02397415053045426,-0.04151937123752827,-0.05456818628665944,0.27628762442739213,0.3609302144994243,0.39022088089912715,0.17033592097382277,-0.3431997425952309,-0.4069140831098655,-0.4229738448128038,0.17033592097382277,0.0
1314570866,40.70714368365009,29.935707564517962,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.12914942099358617,0.11882423087467624,0.10983453506906098,0.0,13.07382083333333,7,2026,0.0,1,0.03382581969039711,0.0024459014988432344,-0.017033794569229068,0.22451651274474935,0.27189091020158884,0.31892956459874694,0.17741386162715114,-0.3031780666840734,-0.3363422844093048,-0.36726294858661046,0.17741386162715114,0.0
1325610776,40.71464568966645,29.986595354311056,exact_map,data_attr_map,Başiskele,Kullar Yakacık Mh.,,0.08726975665811058,0.08448443249455477,0.09066447805310672,0.0,13.07382083333333,7,2026,1.0,1,-0.135253405269796,-0.12572609330129395,-0.09457146300335643,0.5011246649745003,0.5265953046333514,0.49203183211181445,0.23870575682576026,-0.5061667095385711,-0.5253150947828907,-0.5023124936211495,0.23870575682576026,0.0
1300245673,40.7217504,29.9695015,exact_map,data_attr_map,Başiskele,Yaylacık Mh.,,0.14537431410044052,0.13537221564062563,0.12258910775140913,0.0,13.07382083333333,7,2026,0.0,1,0.002199904681190657,-0.02321758784411362,-0.018014161278772374,0.23971961440395542,0.30922027523643986,0.32638334362394666,0.20201776894543064,-0.304980563907979,-0.36222719483469573,-0.369933592333481,0.20201776894543064,0.0
1314470506,,,,,Başiskele,Barbaros Mah.,coords_unusable,,,,,,,,,0,,,,,,,,,,,,
1317368051,40.729432263473846,29.9854380239575,exact_map,data_attr_map,Başiskele,Kullar Merkez Mh.,,0.0942132748260894,0.09213562502371911,0.16484862781155168,0.0,13.07382083333333,7,2026,1.0,1,-0.10816321189029716,-0.10626867864791109,-0.03960731756645509,0.4673400425653496,0.4647993621401616,0.3054059054442711,0.17606752320010452,-0.4958865132187006,-0.49322973811701276,-0.33901865441612616,0.17606752320010452,0.0
1322697259,40.711683103977066,29.93390250035858,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.11456300892656691,0.12087334773719612,0.1196917751966984,0.0,13.07382083333333,7,2026,0.0,1,-0.02308299907916579,0.005999466840823412,0.0029590767906413004,0.30384041098542475,0.26802519323282425,0.2684778945761479,0.16262336139624564,-0.3390516516433924,-0.32398628549619346,-0.3226734699498741,0.16262336139624564,0.0
1262840721,40.70682462790401,29.933122177314957,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.11762731420724169,0.11797950908553807,0.11422286933243632,0.0,13.07382083333333,7,2026,0.0,1,0.03353918940686659,0.018671492682300807,-0.0015723245693438188,0.2240829604862591,0.247970475165924,0.28622761404116426,0.15647074264359745,-0.29792135857824265,-0.3161142521967938,-0.3444097452681854,0.15647074264359745,0.0
1273141467,40.71272412899698,29.89235472469576,exact_map,data_attr_map,Başiskele,Karşıyaka Mh.,,0.09436412751613422,0.09868376321218424,0.11531995094450251,0.0,13.07382083333333,7,2026,1.0,1,-0.070244451247491,-0.11039992189717075,-0.044457158518099504,0.4294523041949539,0.476887194422766,0.30857594866789423,0.23568084291130495,-0.45404902357939597,-0.4803469333496355,-0.3038029056452408,0.23568084291130495,0.0
1296134611,40.700017956884764,29.94078741184082,exact_map,data_attr_map,Başiskele,Altınkent Mh.,,0.11891558918162914,0.09371519113720717,0.09098763326388382,0.0,13.07382083333333,7,2026,1.0,1,0.009140854951183837,-0.09350518080767214,-0.10067746134603837,0.2946905201530521,0.46903068315328666,0.474121055997681,0.23749741681936998,-0.36405021606872967,-0.4780615483902328,-0.48068599164023995,0.23749741681936998,0.0
1300451534,40.706930510161925,29.92570739239454,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.11194505180319976,0.10823772116801618,0.11270362572596974,0.0,13.07382083333333,7,2026,0.0,1,0.011785297984565802,-0.01698235503476093,-0.029226652691159656,0.22917502344800642,0.3100009281293432,0.32534823881580915,0.19159695093834564,-0.28361082680544486,-0.3486872771992622,-0.36335612266966283,0.19159695093834564,0.0
1314142380,40.727730650390626,29.961427440039063,exact_map,data_attr_map,Başiskele,Mahmutpaşa Mh.,,0.11453291297438906,0.12719548424614285,0.11722251358892165,0.0,13.07382083333333,7,2026,0.0,1,-0.022524909263790013,-0.02641028101225076,-0.039281708648922414,0.33909690397408127,0.3274210191388685,0.37034105745543416,0.17630076113113735,-0.3845388791614304,-0.36847873895173644,-0.40370715088098097,0.17630076113113735,0.0
1319471572,40.72391040396663,29.976825792959513,exact_map,data_attr_map,Başiskele,Yaylacık Mh.,,0.11914068884459666,0.10869376939500354,0.10645244934087338,0.0,13.07382083333333,7,2026,1.0,1,-0.024364803802460453,-0.053558940670976475,-0.058586905708190445,0.3303587021272238,0.3870415252774755,0.4164260557438031,0.22233736757176162,-0.3677346129773536,-0.41887370001546004,-0.44294139799106796,0.22233736757176162,0.0
1318583778,40.69971559334406,29.93214000016451,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.10507736242255979,0.0962137074591756,0.09174519276538753,0.0,13.07382083333333,7,2026,1.0,1,-0.06684199227793622,-0.08475689971682474,-0.09372765061003012,0.3934161249650569,0.4374283932861766,0.4633021554879762,0.22348073341386143,-0.421164244931953,-0.45305398565570604,-0.47666954170617665,0.22348073341386143,0.0
1279892191,40.71308377284697,29.893418667168444,exact_map,data_attr_map,Başiskele,Karşıyaka Mh.,,0.1019246746361738,0.11119060133428342,0.108717196656386,0.0,13.07382083333333,7,2026,1.0,1,-0.04538193807219651,-0.08270191889994816,-0.052129265321763985,0.3695241876628863,0.4068643864382638,0.31980816872772094,0.25020071609561645,-0.41156035028840593,-0.4220057351086299,-0.30738311498054616,0.25020071609561645,0.0
1302397698,40.705761926794445,29.936521433134782,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.12161469860655812,0.11907000672312752,0.1050380380988778,0.0,13.07382083333333,7,2026,0.0,1,-0.028683380414652744,-0.012365328821129461,-0.04045953683322079,0.31998802188446,0.30034764339774495,0.36071073564107425,0.18519944256273502,-0.37085583576261516,-0.3601677646780607,-0.39841579187280485,0.18519944256273502,0.0
1314568430,40.72422933274906,29.96400185263637,exact_map,data_attr_map,Başiskele,Mahmutpaşa Mh.,,0.1301649757241878,0.12262859180362298,0.11842129171099805,0.0,13.07382083333333,7,2026,0.0,1,0.028384782547652632,-0.0032909394944691753,-0.02357662343668025,0.21960360371850035,0.2809758782902756,0.3308267196151118,0.16019067442429596,-0.2861831259961486,-0.3308317675440588,-0.3635536671715494,0.16019067442429596,0.0
1317049933,40.71038786890402,29.932829554244982,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.11492558817665628,0.12040988727043303,0.11924178508157043,0.0,13.07382083333333,7,2026,0.0,1,0.04532985485041901,0.005200256081772335,0.011662273101207949,0.26904747155483083,0.2655657270601026,0.2554022508309685,0.16601050565705758,-0.3429241038575323,-0.3225474111745987,-0.3148097258569428,0.16601050565705758,0.0
1319682112,40.70560303024026,29.928064718842506,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.10855797019960728,0.11032283338299086,0.1029048611542571,0.0,13.07382083333333,7,2026,0.0,1,-0.0016531468835284627,0.002131465565410674,-0.030721106862766447,0.2837042431782071,0.28354868784996584,0.3519754088154589,0.19026603904420006,-0.34563737496770036,-0.33585608657626254,-0.3907026291387982,0.19026603904420006,0.0
1326202720,40.7099446848054,29.92678504818953,exact_map,data_attr_map,Başiskele,Barbaros Mah.,,0.12292098149751825,0.12716609385294372,0.12449494816312694,0.0,13.07382083333333,7,2026,0.0,1,0.047173674412991126,0.016444636188554768,0.003470993068880731,0.1761211233736002,0.23015509539374368,0.24926032926787664,0.1732772730234335,-0.2553104908643415,-0.28730064558620716,-0.30234304565067727,0.1732772730234335,0.0
